LG화학,A051910,20200727,509000,520000,509000,517000,257568
LG화학,A051910,20200724,521000,526000,513000,516000,406633
LG화학,A051910,20200723,535000,535000,522000,532000,270382
LG화학,A051910,20200722,524000,529000,516000,527000,332150
LG화학,A051910,20200721,525000,537000,522000,531000,489307
LG화학,A051910,20200720,518000,519000,506000,511000,318383
LG화학,A051910,20200717,516000,522000,505000,516000,540426
LG화학,A051910,20200716,547000,547000,520000,523000,504937
LG화학,A051910,20200715,539000,546000,536000,544000,341645
LG화학,A051910,20200714,535000,545000,531000,534000,441154
LG화학,A051910,20200713,540000,548000,531000,547000,368579
LG화학,A051910,20200710,544000,548000,527000,529000,470969
LG화학,A051910,20200709,515000,549000,512000,539000,819218
LG화학,A051910,20200708,518000,521000,509000,513000,358194
LG화학,A051910,20200707,525000,531000,515000,516000,630054
LG화학,A051910,20200706,507000,511000,498500,509000,317805
LG화학,A051910,20200703,509000,515000,502000,507000,443404
LG화학,A051910,20200702,495000,496500,487500,496000,362498
LG화학,A051910,20200701,499000,503000,491000,491500,357203
LG화학,A051910,20200630,501000,502000,487500,490500,443059
LG화학,A051910,20200629,492000,501000,486000,489500,454763
LG화학,A051910,20200626,508000,509000,488500,501000,473636
LG화학,A051910,20200625,506000,513000,499000,499000,551096
LG화학,A051910,20200624,514000,520000,510000,516000,391402
LG화학,A051910,20200623,512000,518000,500000,504000,516968
LG화학,A051910,20200622,510000,519000,502000,506000,509229
LG화학,A051910,20200619,499500,512000,488000,512000,738862
LG화학,A051910,20200618,491500,494500,481500,491000,509457
LG화학,A051910,20200617,484000,512000,481500,491500,1390544
LG화학,A051910,20200616,445000,487500,444000,487500,1156149
LG화학,A051910,20200615,455000,460500,428000,428000,851192
LG화학,A051910,20200612,436500,466000,436000,462000,1007453
LG화학,A051910,20200611,447000,469500,446000,463000,1250374
LG화학,A051910,20200610,432500,442000,429500,440000,535589
LG화학,A051910,20200609,439000,441500,425500,432500,609988
LG화학,A051910,20200608,440000,446000,432000,434000,684281
LG화학,A051910,20200605,421500,434000,421000,434000,865564
LG화학,A051910,20200604,400500,420000,399500,417500,966577
LG화학,A051910,20200603,399000,401500,395000,400500,474692
LG화학,A051910,20200602,400000,402000,393000,395000,390982
LG화학,A051910,20200601,391000,401000,389500,396000,401656
LG화학,A051910,20200529,381500,391000,381500,390500,526505
LG화학,A051910,20200528,403000,404000,380000,388500,842769
LG화학,A051910,20200527,406000,412000,394500,395500,622426
LG화학,A051910,20200526,398500,416000,398000,414000,958956
LG화학,A051910,20200525,380000,389500,375000,389500,505854
LG화학,A051910,20200522,382000,385000,373500,377000,504011
LG화학,A051910,20200521,367000,385000,365000,377500,1033430
LG화학,A051910,20200520,352500,362500,351500,362500,358098
